2018-09-24 09:33:52,958 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: jp.co.run.common:LibraryValidation:0.0.1-SNAPSHOT @ /home/datnguyen/Develop/LibraryValidation/LibraryValidation/pom.xml.
2018-09-24 11:25:01,409 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:03,927 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:03,927 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:03,928 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:03,928 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:12,726 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:12,727 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:12,728 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:12,728 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:28,350 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:28,350 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:28,351 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:28,352 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:30,661 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:30,662 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:30,662 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:30,663 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:39,674 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:39,674 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:39,675 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:39,675 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:46,800 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:46,800 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:25:46,801 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:25:46,801 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:26:56,185 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:26:56,185 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:26:56,186 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:26:56,186 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:26:57,773 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:26:57,774 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:26:57,775 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:26:57,775 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:27:10,656 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:27:10,657 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:27:10,658 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:27:10,659 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:28:23,729 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:28:23,730 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:28:23,730 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:28:23,731 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:28:24,746 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:28:24,746 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:28:24,747 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:28:24,748 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:28:25,795 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:28:25,796 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:28:25,798 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:28:25,799 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:28:59,079 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:28:59,080 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:28:59,081 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:28:59,081 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:29:08,289 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:29:08,290 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:29:08,291 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:29:08,291 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:29:31,632 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:29:31,633 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:29:31,634 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:29:31,634 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:29:57,662 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:29:57,663 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:29:57,663 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:29:57,663 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:30:11,924 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:30:11,924 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:30:11,925 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:30:11,925 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:30:34,191 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:30:34,191 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:30:34,192 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:30:34,192 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:30:46,231 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:30:46,231 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:30:46,232 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:30:46,233 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:31:09,028 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:31:09,029 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:31:09,029 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:31:09,030 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:31:31,390 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:31:31,390 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:31:31,391 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:31:31,391 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:31:43,242 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:31:43,242 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:31:43,243 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:31:43,244 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:31:49,558 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:31:49,559 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:31:49,560 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:31:49,560 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:32:35,082 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:32:35,082 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:32:35,083 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:32:35,083 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:33:11,680 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:33:11,681 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:33:11,682 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:33:11,682 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:33:24,032 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:33:24,033 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:33:24,033 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:33:24,034 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:33:31,204 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:33:31,204 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:33:31,204 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:33:31,205 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:33:39,580 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:33:39,580 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:33:39,581 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:33:39,581 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:34:38,045 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:34:38,045 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:34:38,046 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:34:38,046 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:35:06,963 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:35:06,963 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:35:06,964 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:35:06,964 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:36:24,054 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:36:24,055 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:36:24,056 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:36:24,057 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:36:41,197 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:36:41,198 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:36:41,198 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:36:41,199 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:36:55,240 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:36:55,240 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:36:55,241 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:36:55,241 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:00,824 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:00,825 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:00,826 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:00,826 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:07,173 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:07,174 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:07,174 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:07,174 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:14,551 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:14,551 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:14,552 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:14,552 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:28,887 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:28,887 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:28,888 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:28,888 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:42,068 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:42,068 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:37:42,068 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:37:42,069 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:24,503 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:24,503 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:24,504 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:24,505 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:35,326 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:35,326 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:35,327 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:35,327 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:36,361 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:36,362 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:36,362 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:36,362 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:44,854 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:44,854 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:44,855 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:44,855 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:59,825 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:59,825 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:38:59,826 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:38:59,826 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:17,242 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:17,243 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:17,244 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:17,244 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:19,372 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:19,372 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:19,373 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:19,373 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:31,634 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:31,634 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:31,635 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:31,635 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:33,523 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:33,523 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:33,524 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:33,525 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:47,650 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-24 11:39:47,652 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-24 11:39:47,653 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
